id,close
ID_4FEiUD,8824.071685743891
ID_4FErBm,53700.83191689172
ID_4FHDZm,8081.130332995374
ID_4FKdP8,8413.113974472964
ID_4FLecK,-0.7735930435548932
ID_4FMTU5,9152.05941432183
ID_4FQ6Pk,58852.759933724985
ID_4FRejU,9143.664116980046
ID_4FSMD4,10728.143981281019
ID_4FSnZA,9680.368071235676
ID_4FT7fJ,18401.750450972206
ID_4FUqjt,1.0801009328651663
ID_4FVW5k,9775.381176300212
ID_4FW5Tr,9531.788128571803
ID_4FXkzD,11626.360188162023
ID_4FY7FA,9578.440170247553
ID_4FZncv,8651.684148254331
ID_4Fc2us,-1.8114435694936346
ID_4FcNo2,9495.439147527562
ID_4FdMUp,10113.844791663678
ID_4Fhbx9,49250.696507752575
ID_4FhgPp,55409.85277839918
ID_4FhvEF,18307.954120122384
ID_4FiE3v,8023.823478252073
ID_4FiM6Y,9409.828615488754
ID_4Fky4s,11404.011118713797
ID_4Fm3LA,7970.80114073001
ID_4FmYEA,11688.441597750862
ID_4Fmjui,7225.962251666904
ID_4Fn6up,7808.762602830802
ID_4FnCNE,11095.199316105425
ID_4FoHj8,9297.230695158563
ID_4FpJrR,-0.5337070670071129
ID_4FsfNq,0.5018532755608143
ID_4Ftqfi,-0.43879197681272064
ID_4Ftu2u,9231.142435244543
ID_4FuHhq,0.5076448034709089
ID_4G38yH,0.9951949961275437
ID_4G3DhK,0.5584456419124622
ID_4G3Mnm,7208.282546671822
ID_4G3Yme,9388.13122462422
ID_4G5f6y,8858.840739946068
ID_4G8vWz,8148.865439286562
ID_4GA8tv,7138.358086148001
ID_4GBEyC,8141.492732758484
ID_4GBQES,-0.6045081992186292
ID_4GBquC,12760.752924462406
ID_4GCVC3,7372.3184477260775
ID_4GCfWd,-0.25704513337651125
ID_4GEviu,48945.417331792676
ID_4GH6w3,0.003981906237432442
ID_4GK9md,8112.875972039012
ID_4GMXs3,11805.76252318151
ID_4GNHsm,55805.01763920867
ID_4GP7os,9336.767650291307
ID_4GQvDg,48823.88907443481
ID_4GRTXx,9339.241997441224
ID_4GSrWj,9401.383840721643
ID_4GV5gr,11457.100888267183
ID_4GY2Zd,10891.753253665614
ID_4GbAL3,-0.3124391796402095
ID_4Ghc3y,10213.412569604836
ID_4GkDRz,-0.6564938053033045
ID_4GmJRC,11719.585695928212
ID_4Gogku,10785.962230537903
ID_4GpJLg,9194.154153834344
ID_4GpTe2,55644.809997374265
ID_4Gpok9,9291.187260923967
ID_4GraWa,9773.720323504303
ID_4GsKLH,18963.363271232884
ID_4GswGJ,10660.29940047573
ID_4GxtU2,8414.193735997891
ID_4GyarP,0.027945801306654472
ID_4Gzykp,9180.69015351118
ID_4H2aho,10322.989423252866
ID_4H46BH,7679.090466664831
ID_4H4xL5,9302.491604886052
ID_4H5f7E,0.04477988989891002
ID_4HASE5,8002.373095305881
ID_4HBKDR,18545.63322232916
ID_4HBjU9,6186.069220512721
ID_4HDgCJ,7506.383026690159
ID_4HH75s,9693.137504469949
ID_4HHFzA,0.7511744595594365
ID_4HJJjW,9177.914520850538
ID_4HJMee,-0.037161594236874484
ID_4HKhcd,0.19968652586574787
ID_4HLax7,59675.868335692634
ID_4HRNpr,11372.119474571658
ID_4HTYg9,11690.760221689829
ID_4HTeNZ,-1.0467076195387355
ID_4HWTx8,9715.591493322943
ID_4HWYqy,9117.20676022516
ID_4HXVZj,8537.895145884626
ID_4HYEyR,8950.64342223286
ID_4HZ2D2,-0.7748305604449752
ID_4HZhwE,58623.19928168257
ID_4HZsY6,0.1284324096328775
ID_4Haaxf,18207.959844577897
ID_4HbHDt,-0.30879300691525957
ID_4HeFHQ,-0.056236280247293546
ID_4HengX,9981.010843221162
ID_4HfJqZ,0.19628844341666585
ID_4HfeLY,6250.396653887823
ID_4Hft4C,8646.464623670774
ID_4HjkzQ,59768.57398851073
ID_4HnFfp,-0.20335086598695074
ID_4HoFb4,10368.80214405942
ID_4HoUsf,57862.750333466916
ID_4HpUw8,11743.694033462987
ID_4Hqp8z,11230.61177829065
ID_4HrA9p,5459.458902198479
ID_4HsHMv,0.2612000906425598
ID_4HsWPU,6233.877491264833
ID_4HtETK,-0.4295220866927205
ID_4Hw5XL,9520.474832558933
ID_4HxngS,6936.965677653882
ID_4HyaPK,14822.39837818051
ID_4J2irM,0.10857738619436752
ID_4J495y,0.3879364295246406
ID_4J558s,1.6050666373713947
ID_4J55nn,8247.003435968532
ID_4J5Nmd,1.0915026800915195
ID_4J5PYV,7789.6468615175645
ID_4J8XMG,9131.235117207076
ID_4J9FjW,8434.841489146816
ID_4JBJP3,-0.46453125957564223
ID_4JBUDg,0.9247217445503333
ID_4JBf2y,58530.154212188216
ID_4JDbUV,9321.518220868516
ID_4JFLvG,8120.9981699101645
ID_4JFfor,9619.394629256423
ID_4JH2TD,9598.575632459777
ID_4JHK8d,9278.802360124198
ID_4JMQDJ,9923.498521094278
ID_4JPkuY,9645.239014412284
ID_4JQB6L,7373.043060863441
ID_4JTFjS,48877.674822008754
ID_4JTGCw,45613.29120202093
ID_4JTaet,0.6537455003076911
ID_4JUBTH,18801.82510641237
ID_4JUxsP,6219.855212726276
ID_4JWwMi,10291.461237296033
ID_4JYVPR,10650.152342043884
ID_4Jbd8A,7175.290055494831
ID_4JbpJ5,-0.8768133519351957
ID_4JcXN7,10189.748756951347
ID_4JdRdj,8875.051554063348
ID_4Jf4o7,-0.39003212702814416
ID_4JfEEm,15025.500752769103
ID_4Jh9EN,10347.022916174594
ID_4Jj96N,-0.26410612136705236
ID_4JnJUe,19040.971300218465
ID_4JnYWM,-0.4368487149767397
ID_4JpChP,9051.420611678528
ID_4JpaJH,7341.655967228845
ID_4Jq94U,6855.0457527436265
ID_4JqcpC,11350.209818902802
ID_4Jqwcq,9260.388467419572
ID_4JsurC,-0.2605833638437084
ID_4JtpUr,-0.7968334390906922
ID_4Jvhj5,0.4481063339582103
ID_4JyRwH,1.3964102801541909
ID_4K3bKM,9451.314547750315
ID_4K4HVi,60189.895188044204
ID_4K4YpA,1.1120544659558187
ID_4K5BzS,-0.05212959688680807
ID_4K6KyZ,-0.3600408558333438
ID_4K6k9m,0.060296733309314066
ID_4K99CR,8839.174866068837
ID_4K9Gqy,9290.664981271864
ID_4KAZLT,19138.052707395254
ID_4KBUro,-0.7342891239152425
ID_4KCME6,7612.596149886768
ID_4KDaXn,10368.578365879239
ID_4KEXJP,0.01297542093293702
ID_4KGjix,-0.1571135859882522
ID_4KH896,9157.424594756496
ID_4KHnid,0.3646370296364916
ID_4KJHLL,7355.030771666495
ID_4KJRfn,9138.19466210618
ID_4KJndV,7240.720349810454
ID_4KJqnF,8034.087579268198
ID_4KLq7a,7150.487854390898
ID_4KNCur,0.13690120890935653
ID_4KNp3K,22839.882655874062
ID_4KPbgK,11310.873535061863
ID_4KQmzi,9529.339868973995
ID_4KQqFS,8712.663462364548
ID_4KQywR,0.4335376912507021
ID_4KTLHp,-0.11779561801492378
ID_4KTXZ6,0.2831641837507004
ID_4KVY8Z,56009.64875821627
ID_4KWLcA,-0.1418699070956615
ID_4KWqFk,16318.89501163721
ID_4KZ7Kh,11349.31746488209
ID_4KZA7i,7357.111707209969
ID_4KbsQ8,8208.971427402716
ID_4KezX2,-0.15043061540019664
ID_4Kf4Wj,6926.472633710824
ID_4Kh6J4,0.7131589144164971
ID_4Kj9xD,-0.12929604058097
ID_4Kjw4P,0.5741434350637726
ID_4KkQyo,7932.89286231169
ID_4Kkwev,-0.35851459724376233
ID_4KmLYK,6681.994960433202
ID_4KmUvb,0.024155244978850465
ID_4KmdYH,10317.5820981311
ID_4KnQkC,0.20865239580364858
ID_4KniJw,1.2739831511699489
ID_4Koqnk,10345.142971372381
ID_4KpDba,-0.3914815939123004
ID_4KpMcw,16900.79853195254
ID_4KsPNJ,10210.629598550717
ID_4KsuPp,11536.408397928692
ID_4Kutz8,-0.23378233070310261
ID_4KwBbQ,11735.269616638943
ID_4KxVG6,8230.670016965352
ID_4L8Rdq,9574.085322842377
ID_4L8mqP,1.4523524203163962
ID_4LBLmF,7387.752724425032
ID_4LCFkg,11880.548354424503
ID_4LCS2L,-0.9631158376667421
ID_4LDAxM,8604.397070100342
ID_4LEm3E,11682.381049559397
ID_4LGnrV,0.9443138164222287
ID_4LJecn,11374.497405574743
ID_4LJxNr,-0.41873256445811863
ID_4LMDvz,8697.278386025662
ID_4LR9eC,11373.853814886046
ID_4LSt9m,0.795044503497079
ID_4LURoY,7317.005613834486
ID_4LUqW8,7726.6395392053155
ID_4LZFez,9684.73748699435
ID_4LZwwS,6936.501656988618
ID_4LaVra,7358.278382487031
ID_4LaiZS,-0.7626779285364556
ID_4LbFwf,19140.462426291975
ID_4Ldwf2,7563.369883497457
ID_4Ldx5z,9827.44026844081
ID_4LgBqv,-0.6341206488099824
ID_4LgG74,17310.051499813097
ID_4LhZV4,6227.963363432888
ID_4LiwtK,19198.42532034978
ID_4LjBm4,-0.22061118376880828
ID_4Lm9wD,11191.985088790734
ID_4LnP7f,-0.352570021010644
ID_4Lokay,6537.5696827174215
ID_4LuXhS,10080.092061950074
ID_4LwcHM,18404.351353148966
ID_4M29EK,10255.361703848812
ID_4M3ReN,46949.99520991733
ID_4M5hst,13667.325912055743
ID_4M63kg,0.3482417441074126
ID_4M98Ym,11356.530106262242
ID_4M9CFk,9276.820760983277
ID_4MAbST,7021.4052862410035
ID_4MAfjm,9349.853206454061
ID_4MBELb,7248.661360405587
ID_4MBR3r,50874.229381749465
ID_4MDFQn,9218.447965879208
ID_4MDdCd,8503.211265352023
ID_4MGZwo,0.0852374456585333
ID_4MLJZn,7384.562827974497
ID_4MMp3P,-0.7449009947963643
ID_4MNk4H,9210.3503615749
ID_4MPHrn,8942.99701425489
ID_4MQHCN,1.656859230896893
ID_4MQj24,10242.312923280777
ID_4MVG2A,0.5316288138327032
ID_4MVvhy,49199.19442720614
ID_4MXSUA,9007.727616908007
ID_4MXaTQ,9536.653424650898
ID_4MZrPw,11583.143909792172
ID_4MaSyr,19542.14513962795
ID_4MbBb2,-0.5842666915398562
ID_4MbNqd,9225.170886647731
ID_4McmSp,-0.8954016061814449
ID_4Me3MN,6170.006173126304
ID_4MeET8,-0.34281856283214496
ID_4Mee5X,2.079928325722688
ID_4Mgasi,7158.424906349458
ID_4MgxrN,49057.657477881396
ID_4MiRnK,8466.635420096776
ID_4Mjq3C,7096.995282776727
ID_4Mk5Ad,9404.018869702568
ID_4MkDX7,10346.095242127469
ID_4Mogta,14825.25955348121
ID_4MpWcF,10700.51366409208
ID_4Mqac8,-0.14321990560216546
ID_4Mr5mW,7132.451524339193
ID_4MrYGR,-0.6878149366823818
ID_4Msgte,10101.989439481518
ID_4MsyuQ,9502.457539792904
ID_4Mts6p,8293.311016740477
ID_4MvyKr,0.6596870402217472
ID_4MwqTi,9757.30468269616
ID_4MyWgr,1.8349953451925956
ID_4Mz6xM,7090.414833692483
ID_4N3zU5,9278.591025873102
ID_4N4e9v,6871.168389534853
ID_4N5WAM,16076.567782903016
ID_4N5fnJ,11095.506912170798
ID_4N7CJp,19335.284600766434
ID_4N7jcc,6790.760210846969
ID_4N7syS,5238.762185392787
ID_4N88RR,10143.972527878996
ID_4NBfyj,0.6775144690522836
ID_4NGJGg,-0.16976482435324236
ID_4NH6yj,-0.293633442515534
ID_4NJmQp,0.2288087846415534
ID_4NPk5x,53583.895903538694
ID_4NQTVt,9141.02235924172
ID_4NS4RE,54778.79403857412
ID_4NU4VC,9259.031910515843
ID_4NUACH,-0.7294583854671151
ID_4NUCWx,19179.97855195187
ID_4NUKAq,9330.804281706738
ID_4NUS9P,9215.289919679113
ID_4NVHiq,-0.3714592942116975
ID_4NVxjh,10218.8233336883
ID_4NXc8p,9185.726236523296
ID_4NaWMt,9242.502395160715
ID_4Nd4WS,-0.6106793252375313
ID_4Ne33N,9273.512944370028
ID_4NeNy4,0.4094937844333697
ID_4NeYiW,8664.988471357838
ID_4Nf3YP,10255.30135312637
ID_4NfAu2,9428.041466820281
ID_4NhV7E,8619.043914543823
ID_4NjreL,8133.175617935134
ID_4Nk22f,13697.380997662218
ID_4NkXYt,-0.16587161927610494
ID_4NkbTi,0.5829302661001112
ID_4NkvnL,1.74783273376927
ID_4NmntG,9176.353557632985
ID_4NmqX8,11767.818076138445
ID_4NnQpm,-0.7048270828468299
ID_4NpfzS,5681.435568292176
ID_4Nr87j,-0.31031741197451645
ID_4NrkkF,0.8870875694991076
ID_4NsH3Z,-0.48788466645212103
ID_4Nunpm,54832.338031538486
ID_4NuzCD,7844.653198497848
ID_4Nw66j,-0.7711242481295879
ID_4NzH6R,6432.341818025158
ID_4P2mLq,-0.6065703465752366
ID_4P3Dry,9401.5616032273
ID_4P7jH6,0.42455851345468965
ID_4P8S4J,54628.998251417965
ID_4P9hZt,8350.069163443362
ID_4PABAE,48954.968663311505
ID_4PAwVg,10469.64843683604
ID_4PB7cv,15451.61992228202
ID_4PCBXi,-0.41221925610033844
ID_4PCYqK,8725.609521800912
ID_4PDWjM,11683.251052481033
ID_4PGJVH,7851.550342342679
ID_4PGMQs,47898.61274964231
ID_4PHWGd,8478.62660696198
ID_4PKNia,33313.84877257858
ID_4PLmDF,59229.109147376366
ID_4PMpxk,8485.945754045153
ID_4PNjkK,10336.351687832748
ID_4PRdju,-0.45270572559719446
ID_4PSy3X,10539.051967691572
ID_4PWKZy,0.5916069384082581
ID_4PY4be,9481.21803982544
ID_4Pbs4Y,7211.606561693538
ID_4Pbtqk,12858.886858624945
ID_4PcxzW,1.2413455906766337
ID_4Pcyua,1.1941620778518285
ID_4PeKiw,-0.7723896062024254
ID_4PeXxm,1.1260527820584643
ID_4PftvD,9261.418665752848
ID_4PgpKX,45779.10861950603
ID_4PhU3c,27031.560861380232
ID_4PjD3D,-0.3721778049808414
ID_4PnCsR,10879.036533428218
ID_4Pq49g,11393.942088909373
ID_4PqH9i,10026.811434242594
ID_4PrYsa,6726.266689129372
ID_4PsrP7,9220.652802327675
ID_4PtCwG,-0.5142099918465779
ID_4PtZ47,9901.816168290527
ID_4Pu4f9,7287.913793959632
ID_4Puj49,11772.267795482208
ID_4PvahB,8825.97367892623
ID_4PvcZp,-0.5604997003332972
ID_4PxGuQ,8688.837349937681
ID_4PxJRx,9912.496861828728
ID_4PxgkH,10156.61314071783
ID_4PyXuF,0.053228371973894184
ID_4Pze22,7799.727297750821
ID_4Q2JjR,0.9563438182899033
ID_4Q3HQF,0.04194921465138124
ID_4Q4Rvi,17756.684533582105
ID_4Q5ut4,-0.5114073426054202
ID_4Q96NX,9657.370299669992
ID_4QALZd,-0.4836039640892481
ID_4QBC6S,7243.749041964551
ID_4QCb2b,6344.240183534268
ID_4QCpSM,-0.5477273962635787
ID_4QDChh,11054.710703728284
ID_4QE9Nd,7031.524471596442
ID_4QFU2x,9726.40410791994
ID_4QLcdY,1.5749146107991239
ID_4QMW5h,8581.049235894448
ID_4QMqXm,9710.658105550918
ID_4QNEmm,0.12757508991892075
ID_4QNG6R,-0.23357920611214444
ID_4QNtuQ,0.17359866439613791
ID_4QPGEG,8773.830240640502
ID_4QPSZV,-1.869599555540145
ID_4QPukQ,11832.127317955958
ID_4QQFQC,55501.47906714117
ID_4QQW2a,6663.830963169162
ID_4QRvku,-0.23981359861521634
ID_4QSCCB,10626.20341949153
ID_4QTYGB,11776.322770708306
ID_4QTiou,-0.38109807451101796
ID_4QU4Xa,28484.809609968237
ID_4QUPn9,8001.7735529180745
ID_4QWRKN,12988.663436854034
ID_4QYRhn,-0.003073437003840107
ID_4QYX83,11407.741217470255
ID_4QdQzc,9310.356349314483
ID_4Qdq6D,-0.45848131701209666
ID_4QfkWQ,11848.661684403216
ID_4Qfxtd,9502.53338051532
ID_4QhM8z,16975.227416394162
ID_4QiY2F,7466.420882921589
ID_4QjCWn,8408.916239550275
ID_4QmBam,26761.124627354046
ID_4QnNXQ,7352.676858493462
ID_4QrnHJ,2.576571198071432
ID_4QtBrV,7171.837549271025
ID_4QuLrw,0.9459471135167417
ID_4QufnV,8759.59639170082
ID_4QvWe7,-0.2568394158796551
ID_4QwRsj,9665.221717267304
ID_4QxBnf,7389.855548392827
ID_4QxgYA,1.0595097089931058
ID_4QySXV,9227.894353485417
ID_4QyTJE,-0.05465065519154755
ID_4QzfiQ,23949.50415791555
ID_4R249F,16712.486410987483
ID_4R2iQi,7829.842847293171
ID_4R4PZk,8623.122820320104
ID_4R4g9K,0.40083837968255276
ID_4R6xL2,9351.17275571753
ID_4R8V8j,16165.916086869354
ID_4R8ZmC,5211.71242137505
ID_4R9bST,12995.489449468205
ID_4RCpvN,8823.139281971413
ID_4RCzzA,11635.526360765005
ID_4RD5fw,23555.99200110433
ID_4RK6yS,-0.5448554663091387
ID_4RKvP3,25528.08932982159
ID_4RMebn,0.6972905215925085
ID_4RNNGa,9337.14122559517
ID_4RQaeE,7151.619143947446
ID_4RQzzo,9470.65792239338
ID_4RRZ29,-0.22793784595789424
ID_4RRmEv,10072.08123879917
ID_4RRmxs,53730.90463301614
ID_4RRp9p,-2.344645714746914
ID_4RRv2d,0.7771447322257186
ID_4RSJHx,9637.812502330971
ID_4RUYJW,16323.43725986642
ID_4RVkhT,-1.6139907897483914
ID_4RW6Pj,37138.97892648256
ID_4RXFvS,15243.255064126677
ID_4RXZb9,9419.32254682475
ID_4RXkYk,7513.265345243859
ID_4RYawD,19093.655448777827
ID_4RYzud,11678.065509172782
ID_4RZojA,7917.033921635682
ID_4RahR6,-0.36766426905743166
ID_4Rc2sf,10231.58422950745
ID_4ReuB7,7276.10699978285
ID_4RhoHY,13589.608706567291
ID_4RiUDm,-0.8723803966550605
ID_4RiZG3,7242.637054725744
ID_4RjjAU,8698.753457937351
ID_4RmdvF,-0.5985767408123748
ID_4RoHAJ,0.9833833918386343
ID_4RoLC9,27356.288810511316
ID_4RojpW,9322.23837545086
ID_4RrWvX,9744.046971715203
ID_4Rrbs4,9319.81257827803
ID_4RrcQn,-0.01581310366239741
ID_4Ry4Rq,0.669507663286746
ID_4Ryjc4,0.17596122310157414
ID_4RzHAY,1.715969179582037
ID_4S2iFM,9901.570255414224
ID_4S3Gy9,9282.662577032988
ID_4S4G4c,8688.174920066103
ID_4S4ue9,9222.981642694614
ID_4S6HvT,7250.035608579381
ID_4S7Jfz,9104.200434877175
ID_4S7xPt,7124.59809696814
ID_4SBUg7,-1.3839357060872954
ID_4SC2dD,9224.882079960838
ID_4SDn3N,7938.276436991256
ID_4SEQNQ,7140.786930650519
ID_4SERdV,-0.28333604122111555
ID_4SFFWv,-3.565748094706972
ID_4SG5Dx,18453.526100903742
ID_4SJPwY,9542.297624474115
ID_4SLtqo,0.23069197443211253
ID_4SMtJ9,7912.226757176705
ID_4SPs5q,0.09096387915807158
ID_4SRWn9,46225.829899787575
ID_4SRbdy,-0.4234722865511365
ID_4SRhep,17139.610182254524
ID_4SSbu9,5881.197475197942
ID_4SSoMW,50145.558964150514
ID_4STysx,9581.123260655344
ID_4SUPCb,-0.5345741425553137
ID_4SWM6N,11336.80174471821
ID_4SXGhB,3.1722003683226805
ID_4SXb9h,23691.291152081438
ID_4SZM3q,9477.675233342481
ID_4SZV3v,10293.043946178816
ID_4SbGAa,-0.39407600030674084
ID_4SbY3T,15902.498490374379
ID_4ScHUP,0.9476653618335851
ID_4SdAds,26668.608167083352
ID_4SdRid,48723.27685297474
ID_4ShEpE,57847.12287158643
ID_4ShZAZ,-0.5831525933392012
ID_4Si3NQ,18407.14442947026
ID_4Sie46,59382.989473112124
ID_4Sj4k4,-0.2730014426313542
ID_4SjzGN,24597.73007344758
ID_4SkG6X,0.041363040386588557
ID_4SkN3c,11879.664973133244
ID_4Sm7ff,-2.5955820629579374
ID_4SmnGn,-0.4432708823909226
ID_4SmtB2,9183.280877662139
ID_4Smvtv,6697.634077703759
ID_4SoTK8,0.03452662387858085
ID_4Soy2y,10498.389163976119
ID_4Sp6D8,11502.483968175702
ID_4Ssaeh,-0.1806455690678379
ID_4SsygB,17770.171089191877
ID_4Sumao,-0.13153217630723546
ID_4SvPJA,10132.233302192923
ID_4SvUsG,9371.60201582353
ID_4Svv9T,22715.557951713854
ID_4Swhbr,19132.771434695438
ID_4SxYXB,0.7223714075727856
ID_4SyU9M,10187.679527295373
ID_4SzbuG,10447.398515986615
ID_4T3RP5,18135.722243641314
ID_4T3myb,10807.468991059119
ID_4T473G,8100.1593691484
ID_4T5eky,9700.576458014908
ID_4T6Ny4,33474.57208085643
ID_4T7pFj,8485.772986690043
ID_4T86ox,9222.505556604754
ID_4T9GAC,0.009155235708682041
ID_4T9jFE,8070.920023181064
ID_4TA25F,9225.643116011144
ID_4TBsbp,8615.054735115446
ID_4TBxfz,8719.489214073097
ID_4TFAza,-0.06108859183421167
ID_4TH92f,-0.12915066706002754
ID_4THvBX,-0.6886001411055285
ID_4TJQro,0.6060969748248974
ID_4TJRMa,13850.20395744831
ID_4TJu3T,11596.277142540235
ID_4TMVgR,-0.463636122739443
ID_4TNa8h,10331.417065143554
ID_4TQrsx,9939.376276262838
ID_4TRxsu,8561.030002493102
ID_4TT5bc,6713.5536970736475
ID_4TWAzS,15991.968081591429
ID_4TXTZ5,0.7665460235890924
ID_4TXqHG,-0.588303001263917
ID_4TYkXr,9156.768035380002
ID_4TanPS,0.17237278519419041
ID_4TcM4Z,11191.664685526765
ID_4TckRG,6434.8608442226205
ID_4TcwHp,-0.2538718135412035
ID_4TdbCR,0.07287064424163625
ID_4TdsNA,-1.845806726597442
ID_4Tfs3h,-0.016887598766521794
ID_4ThFZr,0.973567435753635
ID_4ThnQF,0.03297604431627965
ID_4TmHJw,-0.0492573289091085
ID_4Tmpxr,9299.470737255937
ID_4Tnt4s,-0.23249118862616558
ID_4Tp9xp,7353.58616032904
ID_4Tuhpo,0.0796161266680756
ID_4TvTnP,56248.19379989534
ID_4Tw5yQ,8767.396107064082
ID_4TwyY7,7180.961208197576
ID_4U3kZw,0.7574964319219211
ID_4U4DAT,6132.086492244673
ID_4U73md,8485.437136031394
ID_4UBp5P,0.5280025873074978
ID_4UCPZ5,7871.096006192685
ID_4UDHqU,-0.49537295182483154
ID_4UF3JG,9114.321779597862
ID_4UFyDs,0.797714625926498
ID_4UJrNA,-3.602565794721395
ID_4ULw3u,7723.8943080967265
ID_4UMDL5,6858.994511218453
ID_4UNEX9,0.6122301798816288
ID_4UQruy,0.6201524162263103
ID_4URKwV,7139.8862774716345
ID_4USRVw,7309.5143917222795
ID_4UUF4H,14724.229240245246
ID_4UUFAk,0.015983779272092935
ID_4UVCLm,9768.201875522154
ID_4UVa4E,9270.572355829483
ID_4UXuGv,47319.623895318924
ID_4UZ98c,9272.023867036614
ID_4UZhiu,23069.040301196255
ID_4UbF4N,11642.865663079483
ID_4Ubc5J,35940.87744763226
ID_4Ufkiq,7364.367180263643
ID_4Ug8CL,-0.5880666320386956
ID_4UgjfM,16021.768133523206
ID_4Ui4LU,7430.6373473465965
ID_4UjTCE,9865.828925878886
ID_4UkRGm,11846.047785967103
ID_4UodN8,9172.085896235589
ID_4Upf3N,11556.556965482381
ID_4UqHmU,13084.195373631956
ID_4Uue2N,9275.917209903171
ID_4UvCmM,9304.321679697045
ID_4Uvnhr,6872.485859375967
ID_4UwBVi,-0.2863241189027904
ID_4UxYuv,5262.5875871111975
ID_4V3wfB,-0.6168905938131193
ID_4V4GW8,8537.583912661761
ID_4V4tWQ,0.09554844209804658
ID_4V9zVw,7338.603466899119
ID_4VCYdj,0.7298521591888159
ID_4VD65a,22995.866870881742
ID_4VGyoH,9925.089695940524
ID_4VHLaT,10112.358563247692
ID_4VJY8o,13156.502574167298
ID_4VJtAk,-0.28099504839421596
ID_4VJtXd,7867.416406079487
ID_4VQ2eu,47189.42128832791
ID_4VQEHH,9230.382942264867
ID_4VRvwk,7057.366768006006
ID_4VSCDf,-0.3981791594366879
ID_4VTVzy,0.13487219668989758
ID_4VUt3G,10759.678300432248
ID_4VUuZ4,11820.465609085995
ID_4VVF7M,16911.79547467394
ID_4VW7GT,-0.08270006982317168
ID_4VX3w3,7187.6324101376795
ID_4VZZWY,10896.771565911102
ID_4VcwFa,8782.324051298243
ID_4VdkFh,3.6889155252414385
ID_4VfSVT,11794.063630468434
ID_4Vgbz7,0.10789706684359546
ID_4VghWm,0.5785868932154385
ID_4Vj3eo,-0.11850891920547113
ID_4VkJQc,0.7585278124059285
ID_4Vkhf7,8424.439076397673
ID_4VoCdB,-0.11376540990298989
ID_4Vor8M,9262.69212023636
ID_4VpErB,7301.354206537992
ID_4VrwW9,1.1041831778144797
ID_4VsUqF,-0.655274900363994
ID_4VuWpn,8626.430694402317
ID_4VvfAm,11328.78661636862
ID_4Vxr8t,-0.7019237942192278
ID_4Vxsdg,9730.7497778184
ID_4W2CGK,9123.202355594036
ID_4W4R2F,7128.420601243444
ID_4W4y8C,7558.728336016742
ID_4W7KuH,9463.540722483367
ID_4W7UmU,6313.759861318524
ID_4W86TK,9275.56922950054
ID_4W8ZBb,8612.232429833977
ID_4W8hWD,-0.7281384443372366
ID_4WAmTQ,10717.715876996665
ID_4WCR2n,-0.7612982682196752
ID_4WJkLN,9111.825033414718
ID_4WKpgw,23964.37656325157
ID_4WMrMz,9238.950098622558
ID_4WQaH5,45112.83480930748
ID_4WQciU,0.6178109491861277
ID_4WQuwH,9954.904073382155
ID_4WRUNp,-0.14174075699404698
ID_4WUbb3,58663.38282659667
ID_4WYnpH,12942.781179273874
ID_4WZHWZ,9097.916825228178
ID_4WaVFk,8897.54657255872
ID_4WagGB,10883.388477438846
ID_4WeqYH,19530.253286799867
ID_4Wez6q,23204.0944988857
ID_4Wh2G6,8862.777187666496
ID_4WiAvP,11559.70233796119
ID_4Wjjv4,0.15629092491416863
ID_4WkhzE,8127.179608606954
ID_4Wnp4a,8682.05862124497
ID_4WoDEU,0.6770220489359922
ID_4Wp2XH,18902.12847867689
ID_4WpDa5,0.8731049828618076
ID_4Wq2xm,11361.501955072383
ID_4Wt9fo,7221.821865309376
ID_4WtEYB,2.9520042816928997
ID_4WtxVn,11715.538962030474
ID_4WxmAq,7081.411789709994
ID_4WxrSK,9407.629421734031
ID_4WyBvL,37260.09742606719
ID_4WydXp,8219.416389056949
ID_4WzgxW,-0.4879647334065669
ID_4X27WP,5350.36756759813
ID_4X2Aer,50425.63486506868
ID_4X2Bnt,-0.6003471595968447
ID_4X5aWc,9142.669102855909
ID_4X8ycH,55362.46015582996
ID_4XGk2A,-0.7683490288347017
ID_4XJH9Z,11364.878833672858
ID_4XKDCZ,9517.305506473607
ID_4XKuak,10220.452114282058
ID_4XLpaj,11372.207428581147
ID_4XMtbQ,50476.836653482475
ID_4XNWfR,17710.59800122446
ID_4XPMui,9144.801692928955
ID_4XUeaS,8051.166297596569
ID_4XUxjf,0.24452021250021194
ID_4XWyWV,10266.664648907623
ID_4XXDRp,59934.66659169003
ID_4Xaewy,18842.912914915425
ID_4XaqNt,11511.099695279025
ID_4Xg9jh,47253.36340112136
ID_4XiGso,1.7516688221363585
ID_4XmHoe,0.38318478812428514
ID_4XoBhB,9386.466625461793
ID_4XqzJ6,0.5932691201792923
ID_4XrkB9,-0.4310052926367208
ID_4XskbN,11361.953107121046
ID_4XtjwE,6664.779741578743
ID_4XvD7V,7169.7578323578955
ID_4Xy6Kt,1.2581967029493564
ID_4XyK7U,9820.307209528895
ID_4amsHr,7288.308459768228
ID_4bGF4C,-0.0919481451327504
ID_4dNJdm,9992.918214664372
ID_4fWu9s,-0.738212219306758
ID_4fpGxR,-0.6737741814424085
ID_4gP78M,51419.368117030994
ID_4h55PB,7710.055308739798
ID_4jXAqP,9492.940657071806
ID_4jbRes,9301.601627585555
ID_4kS4sA,2.03098643097592
